latitude,longitude,pressure,wind_speed,strom_speed,temp_0m_yes,temp_10m_yes,temp_20m_yes,temp_30m_yes,temp_40m_yes,temp_50m_yes,temp_60m_yes,temp_70m_yes,temp_80m_yes,temp_90m_yes,temp_100m_yes,temp_0m_tod,temp_10m_tod,temp_20m_tod,temp_30m_tod,temp_40m_tod,temp_50m_tod,temp_60m_tod,temp_70m_tod,temp_80m_tod,temp_90m_tod,temp_100m_tod,temp_0m_tom
22.950000000000003,135.32500000000002,926.6666666666666,110.25,10,27.871999740600586,27.875,27.871000289916992,27.849000930786133,26.59600067138672,24.533000946044922,22.81100082397461,21.540000915527344,20.702999114990234,20.011999130249023,19.31599998474121,28.201000213623047,27.755001068115234,27.72100067138672,27.687999725341797,26.489999771118164,23.60099983215332,22.263999938964844,20.81100082397461,20.010000228881836,19.55500030517578,19.207000732421875,26.929000854492188
23.35,134.975,926.6666666666666,110.25,10,27.777000427246094,27.756999969482422,27.73400115966797,27.69700050354004,26.69499969482422,24.979000091552734,23.137001037597656,21.769001007080078,21.08300018310547,20.534000396728516,19.964000701904297,28.1510009765625,27.510000228881836,27.453001022338867,27.38800048828125,25.989999771118164,23.624000549316406,22.545000076293945,21.434999465942383,20.743000030517578,20.13599967956543,19.73200035095215,26.621000289916992
23.675,134.575,926.6666666666666,109.75,10,27.873001098632812,27.881999969482422,27.8700008392334,27.847000122070312,26.891000747680664,25.11600112915039,23.729000091552734,22.538999557495117,21.589000701904297,20.819000244140625,20.246999740600586,27.73400115966797,27.47100067138672,27.420000076293945,27.375999450683594,27.1510009765625,24.375,23.232999801635742,22.104999542236328,21.30500030517578,20.659000396728516,20.12299919128418,26.989999771118164
24.225,133.775,926.6666666666666,109.0,7,27.663000106811523,27.67300033569336,27.657001495361328,27.61600112915039,26.982999801635742,24.4010009765625,23.395999908447266,22.163999557495117,21.18899917602539,20.433000564575195,20.055999755859375,27.42300033569336,27.437000274658203,27.430999755859375,27.41699981689453,26.55699920654297,23.815000534057617,22.961000442504883,21.880001068115234,21.062999725341797,20.426000595092773,20.08799934387207,27.256000518798828
24.475,133.55,926.6666666666666,109.0,7,27.560001373291016,27.575000762939453,27.571001052856445,27.56100082397461,27.505001068115234,26.093000411987305,23.54800033569336,22.373001098632812,21.408000946044922,20.631000518798828,20.118000030517578,27.308000564575195,27.31800079345703,27.312000274658203,27.297000885009766,27.032001495361328,23.981000900268555,22.913999557495117,21.755001068115234,20.93400001525879,20.371999740600586,20.049999237060547,27.197999954223633
24.775,133.275,927.6666666666666,108.0,8,27.674999237060547,27.69300079345703,27.690000534057617,27.68400001525879,27.65399932861328,26.735000610351562,24.637001037597656,23.236000061035156,21.94300079345703,21.110000610351562,20.42799949645996,27.30900001525879,27.21700096130371,27.213001251220703,27.19499969482422,27.075000762939453,24.852001190185547,23.12700080871582,22.22599983215332,21.368999481201172,20.743000030517578,20.202999114990234,27.121000289916992
25.1,132.975,930.0,105.25,7,27.78900146484375,27.799999237060547,27.797000885009766,27.791000366210938,27.782001495361328,27.722999572753906,25.928001403808594,24.131000518798828,22.798999786376953,21.909000396728516,21.2189998626709,27.408000946044922,27.400001525878906,27.391000747680664,27.385000228881836,27.253999710083008,26.80699920654297,24.216999053955078,22.784000396728516,21.762001037597656,20.954999923706055,20.31399917602539,27.284000396728516
25.375,132.82500000000002,933.3333333333334,103.25,6,27.777000427246094,27.804000854492188,27.812000274658203,27.812999725341797,27.805999755859375,27.69099998474121,25.542999267578125,23.972999572753906,22.597999572753906,21.618000030517578,20.77199935913086,27.586999893188477,27.506999969482422,27.48900032043457,27.454999923706055,27.243000030517578,26.60900115966797,24.702999114990234,22.76799964904785,21.740999221801758,20.783000946044922,20.184999465942383,27.302000045776367
25.625,132.7,936.6666666666666,100.5,6,27.769001007080078,27.796001434326172,27.802000045776367,27.802000045776367,27.785999298095703,27.461000442504883,25.173999786376953,23.847000122070312,22.554000854492188,21.5260009765625,20.606000900268555,27.638999938964844,27.57200050354004,27.5260009765625,27.45199966430664,27.104000091552734,26.475000381469727,24.209999084472656,22.402000427246094,21.349000930786133,20.68400001525879,20.173999786376953,27.132999420166016
25.9,132.6,936.6666666666666,100.0,6,27.91200065612793,27.926000595092773,27.921001434326172,27.909000396728516,27.875,27.301000595092773,25.220001220703125,23.610000610351562,22.166000366210938,21.224000930786133,20.56999969482422,27.590999603271484,27.49100112915039,27.464000701904297,27.410999298095703,27.117000579833984,26.166000366210938,23.565000534057617,22.22599983215332,21.209999084472656,20.54199981689453,20.11400032043457,27.024999618530273
26.200000000000003,132.55,936.6666666666666,99.25,6,28.020000457763672,28.03700065612793,28.032001495361328,28.019001007080078,27.977001190185547,27.035999298095703,25.22100067138672,24.05900001525879,23.007999420166016,22.20800018310547,21.610000610351562,27.604999542236328,27.621000289916992,27.61400032043457,27.600000381469727,27.378000259399414,26.36600112915039,24.124000549316406,22.93000030517578,22.033000946044922,21.37700080871582,20.743999481201172,27.03900146484375
26.525,132.45,936.6666666666666,99.25,6,27.86400032043457,27.88599967956543,27.882999420166016,27.864999771118164,27.792999267578125,26.70400047302246,24.63599967956543,23.67799949645996,22.89299964904785,22.30699920654297,21.801000595092773,27.499000549316406,27.51300048828125,27.509000778198242,27.503000259399414,27.454999923706055,25.413000106811523,23.832000732421875,23.104000091552734,22.448999404907227,21.988000869750977,21.392000198364258,26.926000595092773
26.825,132.4,936.6666666666666,99.25,6,27.907001495361328,27.92300033569336,27.91400146484375,27.895999908447266,27.85700035095215,27.637001037597656,25.013999938964844,23.902000427246094,23.040000915527344,22.368999481201172,21.79199981689453,27.433000564575195,27.446001052856445,27.446001052856445,27.44300079345703,27.429000854492188,24.977001190185547,23.51799964904785,23.019001007080078,22.273000717163086,21.79599952697754,20.847000122070312,26.933000564575195
27.1,132.4,937.6666666666666,98.25,6,27.759000778198242,27.775001525878906,27.769001007080078,27.756999969482422,27.72800064086914,27.52899932861328,24.917999267578125,23.77199935913086,22.993000030517578,22.378000259399414,21.84600067138672,27.43899917602539,27.454999923706055,27.450000762939453,27.44099998474121,27.322999954223633,24.2239990234375,23.35700035095215,22.8439998626709,22.10099983215332,21.527000427246094,20.402000427246094,26.96700096130371
27.375,132.42499999999998,940.0,95.5,6,27.588001251220703,27.597999572753906,27.59000015258789,27.576000213623047,27.545000076293945,27.34600067138672,24.652999877929688,23.42799949645996,22.621999740600586,22.031999588012695,21.424999237060547,27.525001525878906,27.394001007080078,27.39299964904785,27.388999938964844,27.322999954223633,24.3489990234375,23.09600067138672,22.663000106811523,21.986000061035156,21.454999923706055,20.535999298095703,26.927000045776367
27.700000000000003,132.5,940.0,95.5,7,27.446001052856445,27.451000213623047,27.444000244140625,27.433000564575195,27.41699981689453,27.36400032043457,25.722000122070312,23.85099983215332,22.82200050354004,22.158000946044922,21.55500030517578,27.31100082397461,27.2450008392334,27.243999481201172,27.238000869750977,27.2189998626709,26.802000045776367,23.68400001525879,22.781999588012695,22.14299964904785,21.517000198364258,20.777000427246094,26.708999633789062
28.025,132.625,940.0,95.5,7,27.214000701904297,27.2189998626709,27.211999893188477,27.201000213623047,27.18400001525879,27.1510009765625,26.97100067138672,24.408000946044922,23.070999145507812,22.30699920654297,21.64699935913086,27.180999755859375,27.10099983215332,27.100000381469727,27.095001220703125,27.08100128173828,26.95600128173828,25.020000457763672,23.114999771118164,22.39699935913086,21.780000686645508,21.125,26.667999267578125
28.35,132.8,940.0,95.5,7,27.19700050354004,27.211999893188477,27.20800018310547,27.200000762939453,27.18400001525879,27.125,25.625999450683594,23.868999481201172,22.90999984741211,22.19099998474121,21.549999237060547,27.02899932861328,26.981000900268555,26.97599983215332,26.968000411987305,26.94499969482422,26.832000732421875,25.395000457763672,22.99100112915039,22.155000686645508,21.361000061035156,20.639999389648438,26.572999954223633
28.675000000000004,133.0,940.0,95.5,9,27.43000030517578,27.44700050354004,27.442001342773438,27.433000564575195,27.416000366210938,27.36199951171875,25.70199966430664,23.840999603271484,22.832000732421875,22.06800079345703,21.333999633789062,26.940000534057617,26.93899917602539,26.930999755859375,26.926000595092773,26.815000534057617,26.350000381469727,23.79400062561035,22.770000457763672,22.04800033569336,21.410999298095703,20.71299934387207,26.711000442504883
29.125,133.25,943.6666666666666,93.25,10,27.173999786376953,27.20400047302246,27.21000099182129,27.21000099182129,27.196001052856445,27.095001220703125,25.18899917602539,23.98900032043457,23.10099983215332,22.35300064086914,21.77199935913086,27.038000106811523,27.053001403808594,27.042999267578125,27.017000198364258,26.415000915527344,24.89699935913086,22.863000869750977,22.4010009765625,21.663999557495117,20.9689998626709,20.128999710083008,26.631999969482422
29.625,133.475,945.0,91.75,12,26.91900062561035,26.954999923706055,26.970001220703125,26.981000900268555,26.972000122070312,26.61600112915039,24.222000122070312,23.416000366210938,22.679000854492188,22.009000778198242,21.378000259399414,26.812000274658203,26.833999633789062,26.829999923706055,26.82400131225586,26.54400062561035,25.035999298095703,22.964000701904297,22.416000366210938,21.73200035095215,21.128000259399414,20.386999130249023,26.54800033569336
30.225,133.725,947.0,90.0,14,27.062999725341797,27.097999572753906,27.110000610351562,27.1200008392334,27.113000869750977,25.666000366210938,24.01099967956543,23.253999710083008,22.55900001525879,21.93000030517578,21.148000717163086,26.665000915527344,26.683000564575195,26.68000030517578,26.673999786376953,26.64900016784668,25.243000030517578,23.60300064086914,22.97599983215332,22.373001098632812,21.68400001525879,20.719999313354492,26.47800064086914
30.925,134.025,950.0,86.75,15,26.769001007080078,26.790000915527344,26.790000915527344,26.78700065612793,26.782001495361328,26.74100112915039,24.531999588012695,22.784000396728516,21.80900001525879,20.979999542236328,20.2450008392334,27.0260009765625,26.94700050354004,26.94499969482422,26.935001373291016,26.902000427246094,26.02199935913086,24.00200080871582,22.158000946044922,21.672000885009766,20.871000289916992,20.260000228881836,26.847999572753906
31.575000000000003,134.35000000000002,952.0,85.75,16,26.885000228881836,26.9060001373291,26.90399932861328,26.89699935913086,26.880001068115234,25.933000564575195,23.736000061035156,22.881000518798828,22.118000030517578,21.41200065612793,20.687000274658203,26.614999771118164,26.569000244140625,26.554000854492188,26.534000396728516,26.4950008392334,26.407001495361328,23.61600112915039,22.57200050354004,21.78700065612793,21.051000595092773,20.33099937438965,26.4060001373291
32.349999999999994,134.75,955.0,84.25,18,26.910999298095703,26.940000534057617,26.94300079345703,26.93899917602539,26.92300033569336,26.722000122070312,24.125,22.916000366210938,22.0310001373291,21.26799964904785,20.530000686645508,26.743999481201172,26.7189998626709,26.70199966430664,26.690000534057617,26.667999267578125,26.597000122070312,24.030000686645508,22.915000915527344,21.873001098632812,21.11400032043457,20.341999053955078,26.586000442504883
33.225,135.225,957.6666666666666,79.75,19,26.618999481201172,26.649999618530273,26.658000946044922,26.65999984741211,26.659000396728516,26.658000946044922,26.652000427246094,26.618000030517578,25.887001037597656,23.700000762939453,22.422000885009766,26.152999877929688,26.160999298095703,26.159000396728516,26.155000686645508,26.149999618530273,26.142000198364258,26.128999710083008,26.102001190185547,26.024999618530273,25.79800033569336,23.975000381469727,26.381999969482422
38.06666666666667,137.7,982.5,58.66666666666666,28,24.30699920654297,24.317001342773438,24.30699920654297,24.262001037597656,22.55299949645996,20.889999389648438,19.389999389648438,17.785999298095703,16.47599983215332,15.352999687194824,14.209999084472656,24.315000534057617,24.31399917602539,24.302000045776367,24.264999389648438,22.20599937438965,20.160999298095703,18.628000259399414,17.100000381469727,15.888999938964844,14.705999374389648,13.494999885559082,23.964000701904297
39.36666666666667,138.36666666666667,982.5,57.66666666666666,27,24.05299949645996,24.06399917602539,24.05699920654297,24.045000076293945,21.444000244140625,19.14900016784668,17.67300033569336,16.149999618530273,14.899999618530273,13.847999572753906,12.842999458312988,23.975000381469727,23.982999801635742,23.979000091552734,23.95400047302246,22.70199966430664,19.878000259399414,18.16200065612793,16.621999740600586,15.211000442504883,14.100000381469727,13.067999839782715,23.856000900268555
40.6,138.9,985.0,54.333333333333336,24,23.437000274658203,23.43400001525879,23.392000198364258,20.695999145507812,17.086999893188477,15.321999549865723,13.61299991607666,12.322999954223633,11.302000045776367,10.402999877929688,9.460999488830566,22.93199920654297,22.922000885009766,22.844999313354492,22.22599983215332,17.684999465942383,15.413000106811523,13.74799919128418,12.413999557495117,11.370999336242676,10.38599967956543,9.54699993133545,22.638999938964844
41.6,139.36666666666665,990.0,54.0,23,22.7760009765625,22.767000198364258,22.676000595092773,18.895000457763672,14.833000183105469,13.416000366210938,12.081999778747559,11.041999816894531,10.144999504089355,9.356999397277832,8.613999366760254,21.929000854492188,21.92799949645996,21.861000061035156,21.52899932861328,18.615999221801758,14.142999649047852,12.740999221801758,11.517999649047852,10.519999504089355,9.662999153137207,8.887999534606934,22.00200080871582
44.4,140.73333333333332,999.0,41.0,13,19.930999755859375,19.940000534057617,19.92099952697754,19.7810001373291,15.881999969482422,13.593999862670898,11.696999549865723,10.202999114990234,9.027999877929688,8.161999702453613,7.505999565124512,19.55299949645996,19.558000564575195,19.53700065612793,19.42099952697754,15.53499984741211,13.409000396728516,11.49799919128418,9.967999458312988,8.824999809265137,7.995999336242676,7.365999221801758,19.534000396728516
